run num,mc,lsb,test_acc_centroid,test_acc_nn,model_lsb,model_arch,model_sha256
4,famous_le_10m,10,1.0,1.0,3,osl_siamese_cnn,3ebf72d594281807dd68fb9ff5dc74a3ece5465ab26e7db4c6e698ff0e166188
4,famous_le_10m,11,1.0,1.0,3,osl_siamese_cnn,3ebf72d594281807dd68fb9ff5dc74a3ece5465ab26e7db4c6e698ff0e166188
4,famous_le_10m,12,1.0,1.0,3,osl_siamese_cnn,3ebf72d594281807dd68fb9ff5dc74a3ece5465ab26e7db4c6e698ff0e166188
4,famous_le_10m,13,1.0,0.8,3,osl_siamese_cnn,3ebf72d594281807dd68fb9ff5dc74a3ece5465ab26e7db4c6e698ff0e166188
4,famous_le_10m,14,0.8,0.6,3,osl_siamese_cnn,3ebf72d594281807dd68fb9ff5dc74a3ece5465ab26e7db4c6e698ff0e166188
4,famous_le_10m,15,0.6,0.6,3,osl_siamese_cnn,3ebf72d594281807dd68fb9ff5dc74a3ece5465ab26e7db4c6e698ff0e166188
4,famous_le_10m,16,0.0,1.0,3,osl_siamese_cnn,3ebf72d594281807dd68fb9ff5dc74a3ece5465ab26e7db4c6e698ff0e166188
4,famous_le_10m,17,0.0,0.8,3,osl_siamese_cnn,3ebf72d594281807dd68fb9ff5dc74a3ece5465ab26e7db4c6e698ff0e166188
4,famous_le_10m,18,0.0,1.0,3,osl_siamese_cnn,3ebf72d594281807dd68fb9ff5dc74a3ece5465ab26e7db4c6e698ff0e166188
4,famous_le_10m,19,0.0,0.6,3,osl_siamese_cnn,3ebf72d594281807dd68fb9ff5dc74a3ece5465ab26e7db4c6e698ff0e166188
4,famous_le_10m,20,0.0,1.0,3,osl_siamese_cnn,3ebf72d594281807dd68fb9ff5dc74a3ece5465ab26e7db4c6e698ff0e166188
4,famous_le_10m,21,0.0,0.4,3,osl_siamese_cnn,3ebf72d594281807dd68fb9ff5dc74a3ece5465ab26e7db4c6e698ff0e166188
4,famous_le_10m,22,0.0,1.0,3,osl_siamese_cnn,3ebf72d594281807dd68fb9ff5dc74a3ece5465ab26e7db4c6e698ff0e166188
4,famous_le_10m,23,0.0,0.8,3,osl_siamese_cnn,3ebf72d594281807dd68fb9ff5dc74a3ece5465ab26e7db4c6e698ff0e166188
4,famous_le_100m,0,0.8571428571428571,0.7857142857142857,3,osl_siamese_cnn,3ebf72d594281807dd68fb9ff5dc74a3ece5465ab26e7db4c6e698ff0e166188
4,famous_le_100m,1,0.14285714285714285,0.21428571428571427,3,osl_siamese_cnn,3ebf72d594281807dd68fb9ff5dc74a3ece5465ab26e7db4c6e698ff0e166188
4,famous_le_100m,2,0.14285714285714285,0.21428571428571427,3,osl_siamese_cnn,3ebf72d594281807dd68fb9ff5dc74a3ece5465ab26e7db4c6e698ff0e166188
4,famous_le_100m,3,0.14285714285714285,0.21428571428571427,3,osl_siamese_cnn,3ebf72d594281807dd68fb9ff5dc74a3ece5465ab26e7db4c6e698ff0e166188
4,famous_le_100m,4,0.14285714285714285,0.21428571428571427,3,osl_siamese_cnn,3ebf72d594281807dd68fb9ff5dc74a3ece5465ab26e7db4c6e698ff0e166188
4,famous_le_100m,5,0.42857142857142855,0.2857142857142857,3,osl_siamese_cnn,3ebf72d594281807dd68fb9ff5dc74a3ece5465ab26e7db4c6e698ff0e166188
4,famous_le_100m,6,0.5714285714285714,0.5714285714285714,3,osl_siamese_cnn,3ebf72d594281807dd68fb9ff5dc74a3ece5465ab26e7db4c6e698ff0e166188
4,famous_le_100m,7,0.6428571428571429,0.6428571428571429,3,osl_siamese_cnn,3ebf72d594281807dd68fb9ff5dc74a3ece5465ab26e7db4c6e698ff0e166188
4,famous_le_100m,8,0.6428571428571429,0.7142857142857143,3,osl_siamese_cnn,3ebf72d594281807dd68fb9ff5dc74a3ece5465ab26e7db4c6e698ff0e166188
4,famous_le_100m,9,0.6428571428571429,0.6428571428571429,3,osl_siamese_cnn,3ebf72d594281807dd68fb9ff5dc74a3ece5465ab26e7db4c6e698ff0e166188
4,famous_le_100m,10,0.8571428571428571,0.7142857142857143,3,osl_siamese_cnn,3ebf72d594281807dd68fb9ff5dc74a3ece5465ab26e7db4c6e698ff0e166188
4,famous_le_100m,11,0.8571428571428571,0.8571428571428571,3,osl_siamese_cnn,3ebf72d594281807dd68fb9ff5dc74a3ece5465ab26e7db4c6e698ff0e166188
4,famous_le_100m,12,0.8571428571428571,0.8571428571428571,3,osl_siamese_cnn,3ebf72d594281807dd68fb9ff5dc74a3ece5465ab26e7db4c6e698ff0e166188
4,famous_le_100m,13,0.9285714285714286,0.8571428571428571,3,osl_siamese_cnn,3ebf72d594281807dd68fb9ff5dc74a3ece5465ab26e7db4c6e698ff0e166188
4,famous_le_100m,14,0.9285714285714286,0.8571428571428571,3,osl_siamese_cnn,3ebf72d594281807dd68fb9ff5dc74a3ece5465ab26e7db4c6e698ff0e166188
4,famous_le_100m,15,0.9285714285714286,0.8571428571428571,3,osl_siamese_cnn,3ebf72d594281807dd68fb9ff5dc74a3ece5465ab26e7db4c6e698ff0e166188
4,famous_le_100m,16,0.7142857142857143,0.8571428571428571,3,osl_siamese_cnn,3ebf72d594281807dd68fb9ff5dc74a3ece5465ab26e7db4c6e698ff0e166188
4,famous_le_100m,17,0.6428571428571429,0.8571428571428571,3,osl_siamese_cnn,3ebf72d594281807dd68fb9ff5dc74a3ece5465ab26e7db4c6e698ff0e166188
4,famous_le_100m,18,0.6428571428571429,0.9285714285714286,3,osl_siamese_cnn,3ebf72d594281807dd68fb9ff5dc74a3ece5465ab26e7db4c6e698ff0e166188
4,famous_le_100m,19,0.6428571428571429,0.7857142857142857,3,osl_siamese_cnn,3ebf72d594281807dd68fb9ff5dc74a3ece5465ab26e7db4c6e698ff0e166188
4,famous_le_100m,20,0.5,0.7857142857142857,3,osl_siamese_cnn,3ebf72d594281807dd68fb9ff5dc74a3ece5465ab26e7db4c6e698ff0e166188
4,famous_le_100m,21,0.5714285714285714,0.9285714285714286,3,osl_siamese_cnn,3ebf72d594281807dd68fb9ff5dc74a3ece5465ab26e7db4c6e698ff0e166188
4,famous_le_100m,22,0.5714285714285714,1.0,3,osl_siamese_cnn,3ebf72d594281807dd68fb9ff5dc74a3ece5465ab26e7db4c6e698ff0e166188
4,famous_le_100m,23,0.5714285714285714,0.9285714285714286,3,osl_siamese_cnn,3ebf72d594281807dd68fb9ff5dc74a3ece5465ab26e7db4c6e698ff0e166188
0,torch_pretrained_classification,0,0.95,0.2875,4,osl_siamese_cnn,a7f91f001b709989c5354874a670f4cad11c4e6b4cc4225597a4876163c1ce24
0,famous_le_10m,0,1.0,0.2,4,osl_siamese_cnn,a7f91f001b709989c5354874a670f4cad11c4e6b4cc4225597a4876163c1ce24
0,famous_le_10m,1,0.0,0.8,4,osl_siamese_cnn,a7f91f001b709989c5354874a670f4cad11c4e6b4cc4225597a4876163c1ce24
0,famous_le_10m,2,0.2,0.6,4,osl_siamese_cnn,a7f91f001b709989c5354874a670f4cad11c4e6b4cc4225597a4876163c1ce24
0,famous_le_10m,3,0.2,0.6,4,osl_siamese_cnn,a7f91f001b709989c5354874a670f4cad11c4e6b4cc4225597a4876163c1ce24
0,famous_le_10m,4,0.4,0.4,4,osl_siamese_cnn,a7f91f001b709989c5354874a670f4cad11c4e6b4cc4225597a4876163c1ce24
0,famous_le_10m,5,0.6,0.2,4,osl_siamese_cnn,a7f91f001b709989c5354874a670f4cad11c4e6b4cc4225597a4876163c1ce24
0,famous_le_10m,6,0.6,0.6,4,osl_siamese_cnn,a7f91f001b709989c5354874a670f4cad11c4e6b4cc4225597a4876163c1ce24
0,famous_le_10m,7,0.4,1.0,4,osl_siamese_cnn,a7f91f001b709989c5354874a670f4cad11c4e6b4cc4225597a4876163c1ce24
0,famous_le_10m,8,1.0,1.0,4,osl_siamese_cnn,a7f91f001b709989c5354874a670f4cad11c4e6b4cc4225597a4876163c1ce24
0,famous_le_10m,9,0.4,0.6,4,osl_siamese_cnn,a7f91f001b709989c5354874a670f4cad11c4e6b4cc4225597a4876163c1ce24
0,famous_le_10m,10,1.0,0.4,4,osl_siamese_cnn,a7f91f001b709989c5354874a670f4cad11c4e6b4cc4225597a4876163c1ce24
0,famous_le_10m,11,0.4,0.6,4,osl_siamese_cnn,a7f91f001b709989c5354874a670f4cad11c4e6b4cc4225597a4876163c1ce24
0,famous_le_10m,12,1.0,0.6,4,osl_siamese_cnn,a7f91f001b709989c5354874a670f4cad11c4e6b4cc4225597a4876163c1ce24
0,famous_le_10m,13,0.8,0.2,4,osl_siamese_cnn,a7f91f001b709989c5354874a670f4cad11c4e6b4cc4225597a4876163c1ce24
0,famous_le_10m,14,0.8,1.0,4,osl_siamese_cnn,a7f91f001b709989c5354874a670f4cad11c4e6b4cc4225597a4876163c1ce24
0,famous_le_10m,15,0.8,1.0,4,osl_siamese_cnn,a7f91f001b709989c5354874a670f4cad11c4e6b4cc4225597a4876163c1ce24
0,famous_le_10m,16,1.0,1.0,4,osl_siamese_cnn,a7f91f001b709989c5354874a670f4cad11c4e6b4cc4225597a4876163c1ce24
0,famous_le_10m,17,0.8,0.8,4,osl_siamese_cnn,a7f91f001b709989c5354874a670f4cad11c4e6b4cc4225597a4876163c1ce24
0,famous_le_10m,18,1.0,0.6,4,osl_siamese_cnn,a7f91f001b709989c5354874a670f4cad11c4e6b4cc4225597a4876163c1ce24
0,famous_le_10m,19,0.6,0.8,4,osl_siamese_cnn,a7f91f001b709989c5354874a670f4cad11c4e6b4cc4225597a4876163c1ce24
0,famous_le_10m,20,1.0,1.0,4,osl_siamese_cnn,a7f91f001b709989c5354874a670f4cad11c4e6b4cc4225597a4876163c1ce24
0,famous_le_10m,21,0.8,0.8,4,osl_siamese_cnn,a7f91f001b709989c5354874a670f4cad11c4e6b4cc4225597a4876163c1ce24
0,famous_le_10m,22,1.0,0.8,4,osl_siamese_cnn,a7f91f001b709989c5354874a670f4cad11c4e6b4cc4225597a4876163c1ce24
0,famous_le_10m,23,1.0,0.8,4,osl_siamese_cnn,a7f91f001b709989c5354874a670f4cad11c4e6b4cc4225597a4876163c1ce24
0,famous_le_100m,0,0.8571428571428571,0.2857142857142857,4,osl_siamese_cnn,a7f91f001b709989c5354874a670f4cad11c4e6b4cc4225597a4876163c1ce24
0,famous_le_100m,1,0.14285714285714285,0.7142857142857143,4,osl_siamese_cnn,a7f91f001b709989c5354874a670f4cad11c4e6b4cc4225597a4876163c1ce24
0,famous_le_100m,2,0.14285714285714285,0.7142857142857143,4,osl_siamese_cnn,a7f91f001b709989c5354874a670f4cad11c4e6b4cc4225597a4876163c1ce24
0,famous_le_100m,3,0.14285714285714285,0.7142857142857143,4,osl_siamese_cnn,a7f91f001b709989c5354874a670f4cad11c4e6b4cc4225597a4876163c1ce24
0,famous_le_100m,4,0.14285714285714285,0.7142857142857143,4,osl_siamese_cnn,a7f91f001b709989c5354874a670f4cad11c4e6b4cc4225597a4876163c1ce24
0,famous_le_100m,5,0.2857142857142857,0.6428571428571429,4,osl_siamese_cnn,a7f91f001b709989c5354874a670f4cad11c4e6b4cc4225597a4876163c1ce24
0,famous_le_100m,6,0.42857142857142855,0.7142857142857143,4,osl_siamese_cnn,a7f91f001b709989c5354874a670f4cad11c4e6b4cc4225597a4876163c1ce24
0,famous_le_100m,7,0.42857142857142855,0.9285714285714286,4,osl_siamese_cnn,a7f91f001b709989c5354874a670f4cad11c4e6b4cc4225597a4876163c1ce24
0,famous_le_100m,8,0.42857142857142855,0.7857142857142857,4,osl_siamese_cnn,a7f91f001b709989c5354874a670f4cad11c4e6b4cc4225597a4876163c1ce24
0,famous_le_100m,9,0.6428571428571429,0.5714285714285714,4,osl_siamese_cnn,a7f91f001b709989c5354874a670f4cad11c4e6b4cc4225597a4876163c1ce24
0,famous_le_100m,10,0.7142857142857143,0.8571428571428571,4,osl_siamese_cnn,a7f91f001b709989c5354874a670f4cad11c4e6b4cc4225597a4876163c1ce24
0,famous_le_100m,11,0.8571428571428571,0.7857142857142857,4,osl_siamese_cnn,a7f91f001b709989c5354874a670f4cad11c4e6b4cc4225597a4876163c1ce24
0,famous_le_100m,12,0.8571428571428571,0.9285714285714286,4,osl_siamese_cnn,a7f91f001b709989c5354874a670f4cad11c4e6b4cc4225597a4876163c1ce24
0,famous_le_100m,13,0.8571428571428571,0.9285714285714286,4,osl_siamese_cnn,a7f91f001b709989c5354874a670f4cad11c4e6b4cc4225597a4876163c1ce24
0,famous_le_100m,14,0.8571428571428571,1.0,4,osl_siamese_cnn,a7f91f001b709989c5354874a670f4cad11c4e6b4cc4225597a4876163c1ce24
0,famous_le_100m,15,0.9285714285714286,1.0,4,osl_siamese_cnn,a7f91f001b709989c5354874a670f4cad11c4e6b4cc4225597a4876163c1ce24
0,famous_le_100m,16,0.9285714285714286,0.9285714285714286,4,osl_siamese_cnn,a7f91f001b709989c5354874a670f4cad11c4e6b4cc4225597a4876163c1ce24
0,famous_le_100m,17,0.9285714285714286,1.0,4,osl_siamese_cnn,a7f91f001b709989c5354874a670f4cad11c4e6b4cc4225597a4876163c1ce24
0,famous_le_100m,18,0.9285714285714286,1.0,4,osl_siamese_cnn,a7f91f001b709989c5354874a670f4cad11c4e6b4cc4225597a4876163c1ce24
0,famous_le_100m,19,0.9285714285714286,1.0,4,osl_siamese_cnn,a7f91f001b709989c5354874a670f4cad11c4e6b4cc4225597a4876163c1ce24
0,famous_le_100m,20,0.9285714285714286,1.0,4,osl_siamese_cnn,a7f91f001b709989c5354874a670f4cad11c4e6b4cc4225597a4876163c1ce24
0,famous_le_100m,21,1.0,1.0,4,osl_siamese_cnn,a7f91f001b709989c5354874a670f4cad11c4e6b4cc4225597a4876163c1ce24
0,famous_le_100m,22,1.0,1.0,4,osl_siamese_cnn,a7f91f001b709989c5354874a670f4cad11c4e6b4cc4225597a4876163c1ce24
0,famous_le_100m,23,1.0,0.9285714285714286,4,osl_siamese_cnn,a7f91f001b709989c5354874a670f4cad11c4e6b4cc4225597a4876163c1ce24
1,torch_pretrained_classification,0,0.725,0.4875,4,osl_siamese_cnn,ccfc9c08a5535cc7f5e3667f5b7a1b4243ade52b67ba09a8e67cb5c27481d3b3
1,famous_le_10m,0,1.0,0.8,4,osl_siamese_cnn,ccfc9c08a5535cc7f5e3667f5b7a1b4243ade52b67ba09a8e67cb5c27481d3b3
1,famous_le_10m,1,0.0,0.2,4,osl_siamese_cnn,ccfc9c08a5535cc7f5e3667f5b7a1b4243ade52b67ba09a8e67cb5c27481d3b3
1,famous_le_10m,2,0.0,0.2,4,osl_siamese_cnn,ccfc9c08a5535cc7f5e3667f5b7a1b4243ade52b67ba09a8e67cb5c27481d3b3
1,famous_le_10m,3,0.0,0.2,4,osl_siamese_cnn,ccfc9c08a5535cc7f5e3667f5b7a1b4243ade52b67ba09a8e67cb5c27481d3b3
1,famous_le_10m,4,0.0,0.2,4,osl_siamese_cnn,ccfc9c08a5535cc7f5e3667f5b7a1b4243ade52b67ba09a8e67cb5c27481d3b3
1,famous_le_10m,5,0.2,0.0,4,osl_siamese_cnn,ccfc9c08a5535cc7f5e3667f5b7a1b4243ade52b67ba09a8e67cb5c27481d3b3
1,famous_le_10m,6,0.4,0.2,4,osl_siamese_cnn,ccfc9c08a5535cc7f5e3667f5b7a1b4243ade52b67ba09a8e67cb5c27481d3b3
1,famous_le_10m,7,0.6,0.2,4,osl_siamese_cnn,ccfc9c08a5535cc7f5e3667f5b7a1b4243ade52b67ba09a8e67cb5c27481d3b3
1,famous_le_10m,8,1.0,1.0,4,osl_siamese_cnn,ccfc9c08a5535cc7f5e3667f5b7a1b4243ade52b67ba09a8e67cb5c27481d3b3
1,famous_le_10m,9,1.0,0.6,4,osl_siamese_cnn,ccfc9c08a5535cc7f5e3667f5b7a1b4243ade52b67ba09a8e67cb5c27481d3b3
1,famous_le_10m,10,1.0,0.8,4,osl_siamese_cnn,ccfc9c08a5535cc7f5e3667f5b7a1b4243ade52b67ba09a8e67cb5c27481d3b3
1,famous_le_10m,11,1.0,0.4,4,osl_siamese_cnn,ccfc9c08a5535cc7f5e3667f5b7a1b4243ade52b67ba09a8e67cb5c27481d3b3
1,famous_le_10m,12,1.0,0.8,4,osl_siamese_cnn,ccfc9c08a5535cc7f5e3667f5b7a1b4243ade52b67ba09a8e67cb5c27481d3b3
1,famous_le_10m,13,0.8,0.6,4,osl_siamese_cnn,ccfc9c08a5535cc7f5e3667f5b7a1b4243ade52b67ba09a8e67cb5c27481d3b3
1,famous_le_10m,14,1.0,0.8,4,osl_siamese_cnn,ccfc9c08a5535cc7f5e3667f5b7a1b4243ade52b67ba09a8e67cb5c27481d3b3
1,famous_le_10m,15,0.8,0.6,4,osl_siamese_cnn,ccfc9c08a5535cc7f5e3667f5b7a1b4243ade52b67ba09a8e67cb5c27481d3b3
1,famous_le_10m,16,1.0,0.8,4,osl_siamese_cnn,ccfc9c08a5535cc7f5e3667f5b7a1b4243ade52b67ba09a8e67cb5c27481d3b3
1,famous_le_10m,17,0.8,0.8,4,osl_siamese_cnn,ccfc9c08a5535cc7f5e3667f5b7a1b4243ade52b67ba09a8e67cb5c27481d3b3
1,famous_le_10m,18,0.8,0.8,4,osl_siamese_cnn,ccfc9c08a5535cc7f5e3667f5b7a1b4243ade52b67ba09a8e67cb5c27481d3b3
1,famous_le_10m,19,0.8,0.8,4,osl_siamese_cnn,ccfc9c08a5535cc7f5e3667f5b7a1b4243ade52b67ba09a8e67cb5c27481d3b3
1,famous_le_10m,20,0.8,0.6,4,osl_siamese_cnn,ccfc9c08a5535cc7f5e3667f5b7a1b4243ade52b67ba09a8e67cb5c27481d3b3
1,famous_le_10m,21,0.6,0.6,4,osl_siamese_cnn,ccfc9c08a5535cc7f5e3667f5b7a1b4243ade52b67ba09a8e67cb5c27481d3b3
1,famous_le_10m,22,0.6,0.6,4,osl_siamese_cnn,ccfc9c08a5535cc7f5e3667f5b7a1b4243ade52b67ba09a8e67cb5c27481d3b3
1,famous_le_10m,23,0.6,0.6,4,osl_siamese_cnn,ccfc9c08a5535cc7f5e3667f5b7a1b4243ade52b67ba09a8e67cb5c27481d3b3
1,famous_le_100m,0,0.8571428571428571,0.6428571428571429,4,osl_siamese_cnn,ccfc9c08a5535cc7f5e3667f5b7a1b4243ade52b67ba09a8e67cb5c27481d3b3
1,famous_le_100m,1,0.14285714285714285,0.35714285714285715,4,osl_siamese_cnn,ccfc9c08a5535cc7f5e3667f5b7a1b4243ade52b67ba09a8e67cb5c27481d3b3
1,famous_le_100m,2,0.14285714285714285,0.35714285714285715,4,osl_siamese_cnn,ccfc9c08a5535cc7f5e3667f5b7a1b4243ade52b67ba09a8e67cb5c27481d3b3
1,famous_le_100m,3,0.14285714285714285,0.35714285714285715,4,osl_siamese_cnn,ccfc9c08a5535cc7f5e3667f5b7a1b4243ade52b67ba09a8e67cb5c27481d3b3
1,famous_le_100m,4,0.14285714285714285,0.35714285714285715,4,osl_siamese_cnn,ccfc9c08a5535cc7f5e3667f5b7a1b4243ade52b67ba09a8e67cb5c27481d3b3
1,famous_le_100m,5,0.21428571428571427,0.35714285714285715,4,osl_siamese_cnn,ccfc9c08a5535cc7f5e3667f5b7a1b4243ade52b67ba09a8e67cb5c27481d3b3
1,famous_le_100m,6,0.5,0.42857142857142855,4,osl_siamese_cnn,ccfc9c08a5535cc7f5e3667f5b7a1b4243ade52b67ba09a8e67cb5c27481d3b3
1,famous_le_100m,7,0.5,0.7142857142857143,4,osl_siamese_cnn,ccfc9c08a5535cc7f5e3667f5b7a1b4243ade52b67ba09a8e67cb5c27481d3b3
1,famous_le_100m,8,0.6428571428571429,0.7142857142857143,4,osl_siamese_cnn,ccfc9c08a5535cc7f5e3667f5b7a1b4243ade52b67ba09a8e67cb5c27481d3b3
1,famous_le_100m,9,0.6428571428571429,0.6428571428571429,4,osl_siamese_cnn,ccfc9c08a5535cc7f5e3667f5b7a1b4243ade52b67ba09a8e67cb5c27481d3b3
1,famous_le_100m,10,0.6428571428571429,0.7142857142857143,4,osl_siamese_cnn,ccfc9c08a5535cc7f5e3667f5b7a1b4243ade52b67ba09a8e67cb5c27481d3b3
1,famous_le_100m,11,0.7857142857142857,0.6428571428571429,4,osl_siamese_cnn,ccfc9c08a5535cc7f5e3667f5b7a1b4243ade52b67ba09a8e67cb5c27481d3b3
1,famous_le_100m,12,0.8571428571428571,0.7857142857142857,4,osl_siamese_cnn,ccfc9c08a5535cc7f5e3667f5b7a1b4243ade52b67ba09a8e67cb5c27481d3b3
1,famous_le_100m,13,0.8571428571428571,0.8571428571428571,4,osl_siamese_cnn,ccfc9c08a5535cc7f5e3667f5b7a1b4243ade52b67ba09a8e67cb5c27481d3b3
1,famous_le_100m,14,0.9285714285714286,0.8571428571428571,4,osl_siamese_cnn,ccfc9c08a5535cc7f5e3667f5b7a1b4243ade52b67ba09a8e67cb5c27481d3b3
1,famous_le_100m,15,0.9285714285714286,0.8571428571428571,4,osl_siamese_cnn,ccfc9c08a5535cc7f5e3667f5b7a1b4243ade52b67ba09a8e67cb5c27481d3b3
1,famous_le_100m,16,0.9285714285714286,0.9285714285714286,4,osl_siamese_cnn,ccfc9c08a5535cc7f5e3667f5b7a1b4243ade52b67ba09a8e67cb5c27481d3b3
1,famous_le_100m,17,1.0,0.9285714285714286,4,osl_siamese_cnn,ccfc9c08a5535cc7f5e3667f5b7a1b4243ade52b67ba09a8e67cb5c27481d3b3
1,famous_le_100m,18,1.0,0.9285714285714286,4,osl_siamese_cnn,ccfc9c08a5535cc7f5e3667f5b7a1b4243ade52b67ba09a8e67cb5c27481d3b3
1,famous_le_100m,19,1.0,0.9285714285714286,4,osl_siamese_cnn,ccfc9c08a5535cc7f5e3667f5b7a1b4243ade52b67ba09a8e67cb5c27481d3b3
1,famous_le_100m,20,1.0,0.9285714285714286,4,osl_siamese_cnn,ccfc9c08a5535cc7f5e3667f5b7a1b4243ade52b67ba09a8e67cb5c27481d3b3
1,famous_le_100m,21,1.0,0.9285714285714286,4,osl_siamese_cnn,ccfc9c08a5535cc7f5e3667f5b7a1b4243ade52b67ba09a8e67cb5c27481d3b3
1,famous_le_100m,22,1.0,0.9285714285714286,4,osl_siamese_cnn,ccfc9c08a5535cc7f5e3667f5b7a1b4243ade52b67ba09a8e67cb5c27481d3b3
1,famous_le_100m,23,0.9285714285714286,0.9285714285714286,4,osl_siamese_cnn,ccfc9c08a5535cc7f5e3667f5b7a1b4243ade52b67ba09a8e67cb5c27481d3b3
2,torch_pretrained_classification,0,0.825,0.5875,4,osl_siamese_cnn,8d0f05ff49986d98c9a8dbd1610c0e1ccc33796698ecdb44c64d6ddbd490f55e
2,famous_le_10m,0,1.0,0.4,4,osl_siamese_cnn,8d0f05ff49986d98c9a8dbd1610c0e1ccc33796698ecdb44c64d6ddbd490f55e
2,famous_le_10m,1,0.0,0.6,4,osl_siamese_cnn,8d0f05ff49986d98c9a8dbd1610c0e1ccc33796698ecdb44c64d6ddbd490f55e
2,famous_le_10m,2,0.0,0.6,4,osl_siamese_cnn,8d0f05ff49986d98c9a8dbd1610c0e1ccc33796698ecdb44c64d6ddbd490f55e
2,famous_le_10m,3,0.0,0.4,4,osl_siamese_cnn,8d0f05ff49986d98c9a8dbd1610c0e1ccc33796698ecdb44c64d6ddbd490f55e
2,famous_le_10m,4,0.4,0.6,4,osl_siamese_cnn,8d0f05ff49986d98c9a8dbd1610c0e1ccc33796698ecdb44c64d6ddbd490f55e
2,famous_le_10m,5,0.4,0.6,4,osl_siamese_cnn,8d0f05ff49986d98c9a8dbd1610c0e1ccc33796698ecdb44c64d6ddbd490f55e
2,famous_le_10m,6,0.8,0.2,4,osl_siamese_cnn,8d0f05ff49986d98c9a8dbd1610c0e1ccc33796698ecdb44c64d6ddbd490f55e
2,famous_le_10m,7,1.0,0.8,4,osl_siamese_cnn,8d0f05ff49986d98c9a8dbd1610c0e1ccc33796698ecdb44c64d6ddbd490f55e
2,famous_le_10m,8,1.0,1.0,4,osl_siamese_cnn,8d0f05ff49986d98c9a8dbd1610c0e1ccc33796698ecdb44c64d6ddbd490f55e
2,famous_le_10m,9,1.0,1.0,4,osl_siamese_cnn,8d0f05ff49986d98c9a8dbd1610c0e1ccc33796698ecdb44c64d6ddbd490f55e
2,famous_le_10m,10,1.0,1.0,4,osl_siamese_cnn,8d0f05ff49986d98c9a8dbd1610c0e1ccc33796698ecdb44c64d6ddbd490f55e
2,famous_le_10m,11,1.0,1.0,4,osl_siamese_cnn,8d0f05ff49986d98c9a8dbd1610c0e1ccc33796698ecdb44c64d6ddbd490f55e
2,famous_le_10m,12,1.0,1.0,4,osl_siamese_cnn,8d0f05ff49986d98c9a8dbd1610c0e1ccc33796698ecdb44c64d6ddbd490f55e
2,famous_le_10m,13,1.0,1.0,4,osl_siamese_cnn,8d0f05ff49986d98c9a8dbd1610c0e1ccc33796698ecdb44c64d6ddbd490f55e
2,famous_le_10m,14,1.0,1.0,4,osl_siamese_cnn,8d0f05ff49986d98c9a8dbd1610c0e1ccc33796698ecdb44c64d6ddbd490f55e
2,famous_le_10m,15,1.0,1.0,4,osl_siamese_cnn,8d0f05ff49986d98c9a8dbd1610c0e1ccc33796698ecdb44c64d6ddbd490f55e
2,famous_le_10m,16,1.0,1.0,4,osl_siamese_cnn,8d0f05ff49986d98c9a8dbd1610c0e1ccc33796698ecdb44c64d6ddbd490f55e
2,famous_le_10m,17,1.0,1.0,4,osl_siamese_cnn,8d0f05ff49986d98c9a8dbd1610c0e1ccc33796698ecdb44c64d6ddbd490f55e
2,famous_le_10m,18,1.0,1.0,4,osl_siamese_cnn,8d0f05ff49986d98c9a8dbd1610c0e1ccc33796698ecdb44c64d6ddbd490f55e
2,famous_le_10m,19,1.0,1.0,4,osl_siamese_cnn,8d0f05ff49986d98c9a8dbd1610c0e1ccc33796698ecdb44c64d6ddbd490f55e
2,famous_le_10m,20,1.0,0.8,4,osl_siamese_cnn,8d0f05ff49986d98c9a8dbd1610c0e1ccc33796698ecdb44c64d6ddbd490f55e
2,famous_le_10m,21,1.0,1.0,4,osl_siamese_cnn,8d0f05ff49986d98c9a8dbd1610c0e1ccc33796698ecdb44c64d6ddbd490f55e
2,famous_le_10m,22,1.0,1.0,4,osl_siamese_cnn,8d0f05ff49986d98c9a8dbd1610c0e1ccc33796698ecdb44c64d6ddbd490f55e
2,famous_le_10m,23,1.0,0.8,4,osl_siamese_cnn,8d0f05ff49986d98c9a8dbd1610c0e1ccc33796698ecdb44c64d6ddbd490f55e
2,famous_le_100m,0,0.7857142857142857,0.35714285714285715,4,osl_siamese_cnn,8d0f05ff49986d98c9a8dbd1610c0e1ccc33796698ecdb44c64d6ddbd490f55e
2,famous_le_100m,1,0.21428571428571427,0.5714285714285714,4,osl_siamese_cnn,8d0f05ff49986d98c9a8dbd1610c0e1ccc33796698ecdb44c64d6ddbd490f55e
2,famous_le_100m,2,0.21428571428571427,0.5714285714285714,4,osl_siamese_cnn,8d0f05ff49986d98c9a8dbd1610c0e1ccc33796698ecdb44c64d6ddbd490f55e
2,famous_le_100m,3,0.21428571428571427,0.5714285714285714,4,osl_siamese_cnn,8d0f05ff49986d98c9a8dbd1610c0e1ccc33796698ecdb44c64d6ddbd490f55e
2,famous_le_100m,4,0.21428571428571427,0.5,4,osl_siamese_cnn,8d0f05ff49986d98c9a8dbd1610c0e1ccc33796698ecdb44c64d6ddbd490f55e
2,famous_le_100m,5,0.42857142857142855,0.42857142857142855,4,osl_siamese_cnn,8d0f05ff49986d98c9a8dbd1610c0e1ccc33796698ecdb44c64d6ddbd490f55e
2,famous_le_100m,6,0.5,0.6428571428571429,4,osl_siamese_cnn,8d0f05ff49986d98c9a8dbd1610c0e1ccc33796698ecdb44c64d6ddbd490f55e
